tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
1694.9941523883983,1614.092036635746,100.00476838515533,0.13961324782860618,25.08783318947019,1.482965608164689,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1587.1725761193336,2102.5415943960925,7369.898400361679,0.16346109881574153,60.44430473367086,1.9284182008687702,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2204.108314300627,4118.135788160427,331.9605542138961,0.14712668678594448,16.529357537968878,1.9940151476761867,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2303.16054850662,1000.0133751763333,5786.243681371372,0.06972868514135985,59.45885958710278,1.9942557050523773,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1941.933065308984,3828.239115019748,230.24779524584665,0.0954480518041666,19.807726819201704,1.429156965380829,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2987.15229920525,2889.004653574443,5222.549571333569,0.15433436513127946,40.654263084303764,1.1951530254722385,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2607.2511599764093,1002.3440790861841,9919.004543436624,0.10635701329764216,96.38372226193744,0.605952721310735,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1885.2192838469894,7921.88348865347,1229.0096872582435,1.1004924480390033e-05,89.73655357675969,0.37363321571309127,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2821.905008055649,1235.214924955888,9999.782071322621,0.14332777433089888,98.5518339958332,0.3166832183874373,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2975.201766935681,1812.708720053458,106.06211806852662,0.0005913564830421214,10.265617828073104,1.1224971524761518,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2922.195737223192,3760.4987259605705,613.4009539777599,0.0009057180917022567,87.64059538611934,0.6469041372074251,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2952.8392274431167,3888.0067533193032,793.0218672163537,0.015140294424783457,34.88407087414055,0.7047785916337421,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1993.463955655865,5520.1219680138865,6458.553399449391,0.0009947482716690659,14.334438476127374,0.21130257985942968,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2615.662833647474,1000.6897664404878,762.1600244974925,0.00788371073122493,54.52989464543274,0.7675571738060198,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2969.7638742390213,3018.093978848143,890.54751065032,0.06048494892318884,10.000961050997873,1.1469634652358225,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2897.8990703821723,1400.5591621547992,468.33943083447593,0.1392970786013938,97.81928618142572,0.5983843979252477,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2822.4885596080408,1251.6563742581038,9701.114995198748,0.047479918442468516,10.194706129200213,1.023611030812166,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2431.9126032668723,3396.4627336399353,7808.232078717357,0.00039048255879373106,30.46694823474077,0.8886481917458897,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2804.3749093444762,2677.866014561707,501.4955976288293,0.0015993477554573643,51.96849670022304,0.7743399504531372,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2911.263092420053,4057.874118743802,106.85977551637916,0.0861495835938241,99.23710958937338,0.651722690073484,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2938.922322788017,1063.9670213234604,8813.244285464187,0.0038224833035598316,99.52656637030401,0.48631120247202,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2522.5552828642867,1002.6646938241847,252.03746690570188,0.1707046071608596,70.52353687642382,0.2964318766493399,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2637.9296547416106,1556.076499777464,974.6748008686154,0.00039981989793905215,58.26440629522592,1.2767993245914089,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2786.439843612646,1092.3940021940216,5933.230109733913,0.00014825185887384906,79.77975838406432,1.039293532451626,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2864.9615844313876,4717.215835043467,9024.54420779339,5.4935443472015066e-08,51.30153812711239,1.1422690134886007,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2701.4368939825754,1044.6810455167633,922.0365130865994,0.00076676386068536,31.740348724690477,0.6321207414919838,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2565.6976330789093,8145.616405918452,112.88564278125159,0.06402186832965595,17.581673284376677,0.6054980318017509,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2811.9985459038053,1433.0394026881822,8241.343692046203,0.01584817663804733,99.99825225534119,0.18841076642205046,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2727.874775565299,1735.2136224250935,3063.2058892664836,0.008680801747027178,74.18925751804795,1.2939174371203488,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2886.1231490686678,1060.1832521183678,6798.609852397485,0.03489473371132909,99.44808087657783,0.4353250627201952,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2803.004404145997,1816.176805659442,9960.740831733452,0.1992267174916678,11.235884330930688,0.2544708672655627,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2864.0723499788455,8510.94447142979,9914.64011932423,0.10200372875328712,66.56186526196046,1.2393564118917018,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2824.8125080571735,3390.262952549674,1463.4313504762777,6.877360677892685e-07,49.650580546706024,0.3794347891683141,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2695.9591975676367,1259.9208053041657,2650.6137906535696,0.07550038272394587,99.95710120246896,0.8859135846063979,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2576.731830878522,8678.463660546142,6591.082805156924,0.0028884011983396074,88.55933903587008,0.7823129451362874,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2546.0136596373072,8111.180091493784,9399.60478735877,0.04331704203376541,55.92985490787154,0.6963764704290352,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2810.8379649006115,6466.025711160513,2449.144700017586,0.13623424228507724,92.66041157288282,0.9250734788905943,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2822.3946965290643,1000.0127676907796,505.12134337364114,0.16677402111593162,99.83494196745089,0.6271370867128234,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2878.365596791402,2553.0271680773612,6187.7208788112,0.0034016195121369663,99.99681368918856,0.8389653606253169,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2863.578336103085,1087.0041948393155,2012.7168487540348,0.17967891684807583,16.7276917978632,0.3178964660229462,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2874.7293797491343,2317.8147863340373,5511.616510947134,1.5996279713326178e-05,77.70200241925579,0.49917689431418544,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2933.015109963669,3154.7376803594434,9908.222578336085,0.0900540893951002,54.348254054784306,0.3807599993772046,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2823.0948614417625,6164.704428927882,812.6538665964945,5.558890960116747e-05,99.86447536730167,0.5841090080684435,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2673.4185127365254,9358.690398274812,9999.281097073299,0.18640623811452106,95.56364639044806,0.6832022144912921,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2447.8246986870954,9894.679041102752,8689.92258210344,7.571438214268311e-05,32.24573451114202,0.5741041410036039,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2913.92423695682,1489.3888063921986,5340.482765721806,0.07469845737130784,13.830724631129385,1.1458119120943093,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2709.570923305885,9020.146925052684,100.00448342273194,0.10261223288262233,98.07943702684838,0.1816449132093818,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2867.407919736483,1110.2157053472765,8486.692255100428,0.002008038167403081,99.60901963502513,0.920194337267592,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2646.9220950939934,1455.203579851026,6727.467056161914,0.025682508393344128,41.40488554752529,0.5532134050580115,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2806.931533056472,1390.475603843135,7682.766939833223,0.0008743722907376683,99.99957690922601,1.2252714200975827,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2574.18688708839,1796.4197133114503,586.7531077740805,0.049289061786809,12.048775387998546,0.8063723911476233,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2861.6202507520907,4075.0189708250473,103.99331258986967,0.0009990655576065932,19.520407473472304,0.4168725175996042,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2807.380263660026,3062.8641858386063,132.20631620508902,0.0977734514107014,85.90738031446925,0.7385530141571357,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2824.451503178891,1521.211214315952,6887.961332352696,0.007335526475740706,56.340525213154486,0.5860153445402456,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2779.8010427805507,1438.1553669151253,100.99897342219992,0.0020293793552279837,95.92005603966109,0.8858629076564857,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2531.157042092151,9986.550073068753,2481.087666004333,1.5951430379079756e-06,20.91179940540688,0.7845769169990695,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2719.8435855024823,1220.0971881401838,2001.8660405307155,0.09448387306642303,31.624217688228114,0.5929598455698437,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2720.7816475210457,1278.207313977924,3902.7049441233257,0.09929460210763943,12.222957117807582,0.45290831721024083,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2889.863945618505,6727.142119308521,7253.082650328659,0.1495290351253889,97.34923756230779,0.5260440616601918,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2566.734000924537,1000.0153575532313,9253.85827225012,0.07448483513964674,85.88929955977059,0.5848143692740346,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2471.805113478726,1006.1772058746956,9993.024628219244,0.006062878349063244,55.486265919835915,0.39287102904687865,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2890.5587420477514,5353.814718118782,9550.472636357417,0.06119564688187881,10.15051057854538,0.35528267428217886,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2765.451926587271,9285.55590547982,7199.934044474922,0.001232674362139502,99.48754590981208,0.44917912751536515,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2702.5641901991403,1629.3428021197215,9978.432209848219,0.12091117051030043,26.631056463840267,0.8454143681402453,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2984.252129756784,2923.1573306072733,100.00442374879822,0.012323488880333133,10.06733604843808,1.1660416926488246,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2660.2926838471126,1288.230660302912,4847.682701784402,0.08577135076081827,45.627551690069936,1.4163638241357568,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2577.3890584598835,1000.4744555032885,1790.5056482366635,0.022495989220961077,96.30142210965907,0.8704172073472405,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2774.4684877719087,1000.0812018138968,7848.461419250433,0.03725582090568352,41.69431779729394,0.47457868825564553,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2680.6791302850643,1300.2024655156001,7115.870840131047,0.11667893937546531,37.835365752810425,0.5293046336212686,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2628.939705968091,4848.290365547955,7143.293441438216,0.15700505680887292,92.21882658091693,0.8123716099599112,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2921.4725361012643,1138.746197914159,5909.65608763172,0.1774090338405398,34.4885836579093,0.9225993037060192,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2575.474520476492,3002.0422962833336,2093.572240763847,0.050550426464386844,12.614020349084086,0.8463306114773836,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2765.5248304722504,1005.4421324983778,6130.203217139936,0.10345610095017543,25.012722804695855,0.9460197134494979,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2600.178478350688,6957.287778039613,4470.530888517224,0.0983051656941773,10.258332552034034,1.21763441800152,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2759.0799669806406,2588.1154040949323,9241.088786543669,0.012239220140469576,82.73609096219712,0.7510197825212399,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2535.243660898455,1006.0512623462764,105.39998402583478,0.03798053239914281,61.41680071463747,0.4980730698448288,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2789.056199597204,1187.6682001981135,4843.432529763775,0.07778942579101417,90.8991585813636,0.7312416115522296,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2562.1692432807495,1267.4244912916638,6761.1717257528235,0.015234587333810723,86.88928620780479,0.16678440882808898,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2623.4276019123795,1209.4138892728424,3146.592064524045,0.00022948968522124025,94.95613278406114,0.9990329820796788,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2882.864612218833,5194.950293979592,3607.3638476089973,0.1605148619133813,97.07409369767119,0.910178538859783,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2471.623769811661,1415.3036081244027,100.01511495147133,0.011721782353645654,99.50539870023648,0.26845820351702887,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2475.0796821704935,4150.889868541562,356.2814417876343,0.09881417859029454,45.59478746965417,0.4476415005049419,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2390.7795363248115,5700.304313221122,3746.961469670213,0.050838489529153624,22.431811217781004,0.8468463979892347,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2753.7911456617585,2707.6629002799846,9008.786958012657,0.11971872845005739,59.942857317614994,0.8130657785668576,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2919.33705694843,1141.813142331508,1074.1002034795692,0.013986236873961777,99.99641326378419,1.0043676953942489,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
1936.9843359715146,7379.591436570579,9999.980994010388,3.2371043673373734e-07,10.001341019236762,0.28520037231928796,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2877.0476159161917,9387.564711765826,8519.282675837896,0.004466460580578813,35.98787895309938,0.33001964189582456,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
2500.1150631983114,1035.3760696304307,3255.831260705687,0.000340303425898969,99.99899797291528,0.5828480994768612,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,0.6926000118255615,B_B90 & V_B90 & FUV
