tau_main,age_main,tau_burst,f_burst,age_burst,sfr_A,normalise,Av_ISM,mu,slope_ISM,slope_BC,imf,metallicity,qpah,umin,alpha,gamma,separation_age,redshift,filters,weights,MAP
2218.9165087665547,9560.637046631362,5987.3673470488475,0.13624323625336854,93.41823210454677,1.0,True,0.1,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,8.453290801818833e-36,0.0
2019.936384034709,9521.909195861772,2376.4527873089783,0.16641439087065726,84.45942547455309,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005049947831922185,0.0
1790.5472802827785,7398.868756529946,2912.9447150532133,0.19737338298038523,44.478179978792404,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.00030262215547e-05,0.0
1783.9475080515983,9173.09124149295,6036.380014098055,0.16602618729705299,64.89940675402723,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00020392156240104178,0.0
2473.481353320458,7922.876569358553,142.9676136006019,0.17838749040675758,39.11004879477522,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.642270915582152e-06,0.0
2186.1019919299897,3900.3399329927142,727.8947262171641,0.1719979031155779,89.30474415817798,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00033940790061362134,0.0
2985.055605889046,8243.94929760186,6328.705710168607,0.1857015466744694,15.718001838279875,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.61878593828124e-07,0.0
1720.3105233896913,5826.34145784894,3733.172905645776,0.18822385393883856,85.14489993252009,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010571888308499291,0.0
1752.0956424062115,2946.0309932560604,309.6475155932676,0.19414939433188655,51.765323279255604,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006954959848005799,0.0
2183.9495798188973,9432.095976374114,6251.773919353275,0.1465566106280981,92.6652127195215,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007842441361241629,0.0
1572.9988217402176,9136.008358354344,1841.7992757919737,0.07838728144482776,95.29941922830268,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.203350733173584e-05,0.0
2981.620663239902,6248.632416404542,5721.462310181512,0.17894842274838613,96.26965795402339,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004524535179120777,0.0
1750.9498171733844,6219.244022248139,9557.641896176114,0.16281192210560752,97.40220345363879,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006267192748909551,0.0
2508.920585450359,2392.6872919964444,1612.7272050366355,0.18100898005004468,59.3321023901873,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013803853567816325,0.0
2907.5076689095686,9892.034949580855,5624.727658453084,0.18519886645193878,94.84597493305883,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00028543758750988746,0.0
2931.4977784415487,7239.8186821663,398.2355550603297,0.1852739751739803,79.63780343091182,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007614022359173698,0.0
2565.744846762802,8927.425444218225,789.0971183976981,0.18745076348764889,43.12527324737901,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.455713709150681e-05,0.0
2693.893707243961,9667.342292313075,1308.8989520585928,0.0665341694446214,89.04851929995391,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,9.265056795712245e-07,0.0
2750.4908580231463,3468.3158602739686,9588.540988047798,0.18338377076647305,95.37073086825664,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002644549573647172,0.0
2516.5247335588283,5870.540441541578,3788.2253299994054,0.1688113500395016,88.08220545066305,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0013464757231943854,0.0
2794.470466178653,9927.659169918501,5132.575209717069,0.18724522306434027,36.20183087395698,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.210403442762125e-06,0.0
2255.7079192825204,9517.239569308089,8050.3927748975475,0.16093220500531696,62.72343143714045,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006042926138039421,0.0
2662.0946291020578,9656.744298158823,5850.516960026175,0.1648219378117619,77.54162025416018,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008611175622858761,0.0
2051.501215254189,2555.0997989950392,7581.989648012269,0.17566776061864817,83.519714088621,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004168151221089328,0.0
2478.1799192735457,8593.593956977062,8663.191145759027,0.15392280536215347,96.09317439314016,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006097882325512584,0.0
2333.348489739904,8469.782640220585,3133.6902492063746,0.19634005663627313,62.57108196002678,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00014688635824123495,0.0
2238.410710671763,3366.0266315480767,9810.094098846634,0.16511032412952048,81.52469292053448,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005474855413300972,0.0
2990.940746838813,9457.18980194247,8890.889466369012,0.1952405195023143,69.76966218547486,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00012748870340055938,0.0
2956.1992205004717,9380.289521494975,8334.291433357197,0.18345888320442738,56.647490473327004,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,8.715082615038353e-05,0.0
2699.879525496235,2888.130852826145,989.5479916397926,0.1805678193506902,76.75660519092405,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000259987955657454,0.0
2941.151896682421,8777.82490929033,5292.590380304909,0.15728408626827645,48.99697805328613,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004334798259345975,0.0
2485.2545587551235,7017.916373103485,9950.01248124292,0.17869155407399684,67.06751752621322,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00040042986267062135,0.0
1783.7906890973795,8190.592733686328,5077.570393474734,0.1383870785986257,93.63180857854533,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012334119720423995,0.0
2991.3786565894884,6722.890093242649,1121.703177822079,0.1558175482265156,95.83943043923985,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,4.3929471041537284e-05,0.0
1995.1764102812767,5138.669897339746,912.1725730245125,0.18050087700669765,92.97250627156733,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007689680400164001,0.0
2336.800730012765,9842.22259659069,1864.122590125513,0.1944371575622666,63.37229862648995,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00017168173998583503,0.0
2250.0414805709306,3609.375630644875,2905.0423535605005,0.19762662316974067,87.68127280472395,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003817880467320445,0.0
2170.2384642615543,3943.1666746790534,3746.170341814767,0.1439957922778883,91.5491946608171,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002779012769001544,0.0
2762.9648102029246,6529.418409088017,1026.3754119452315,0.14960174727067188,98.12433670825592,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.492894396065157e-05,0.0
2907.911506172473,8545.76675421742,3368.5592385785685,0.16276253983039968,58.14958246675755,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004231208259209952,0.0
2776.4668479801308,4169.924078050857,7728.503277121197,0.16207479984736206,91.11754507938814,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005884868209053023,0.0
2992.634988303103,9029.749234135505,6548.084134662417,0.07623341988634974,56.701894150613555,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009534339143137068,0.0
2169.7807171058384,1423.6700749118481,8067.180017428385,0.19215302582991686,54.97875855336406,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008425656270523759,0.0
2217.861524160346,3342.2070503840987,5816.951867424664,0.14102121125149658,96.98630850709141,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.5245537729207404e-05,0.0
2561.0309874327454,1608.727024181333,1515.941558264638,0.1571126369935392,95.16129694658724,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002930355290566495,0.0
2142.860501420332,3688.436954517534,3476.712980465397,0.16410796212957074,97.63270048699604,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00010068587025268667,0.0
1896.2221667211436,9042.129795736,132.57282821305307,0.15140096951151943,94.26802566339695,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00018330928206283366,0.0
2468.5168530792434,9168.807130712272,6904.9999770618,0.15774237473723957,32.743879301543856,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.2832063694474876e-05,0.0
2962.7961597715525,9281.947698093298,4194.481200217751,0.170698509456816,84.86004698186304,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006864271826413513,0.0
2303.290134212483,4056.047265755208,202.0427118038133,0.1372905088323945,80.35713819792393,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00014681563691021672,0.0
2911.3173039702538,4432.446971296311,9787.871855730045,0.19609126142424688,46.958073300444916,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00022673013526675618,0.0
2948.6115262282046,9047.439630799567,4399.564181360694,0.17232238228258506,99.18550814728235,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004677117522047869,0.0
2500.1932523748487,8310.060696479108,5408.893347818979,0.09692563768610746,70.0037151573754,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.002595660011948834,0.0
2802.404044996344,7140.149905336066,9238.96243138935,0.1773472320120918,88.1597411379107,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007456466873637093,0.0
2640.612364424323,8648.295195198752,9413.987246795092,0.18841337699163482,79.54901839907788,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00032073082324442665,0.0
2912.853248729473,2615.0303064748705,1036.4952575591815,0.11023937101976343,94.41810906736431,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.4394873676982475e-06,0.0
1879.4831115065517,8475.641254656055,7982.537905518964,0.14811075416865685,82.2938195203447,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0010661750386723645,0.0
2981.7811080056335,9001.343794377884,6161.909190648786,0.09623668278379836,91.28898489412938,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.8609723360636466e-05,0.0
2273.4469377375303,7859.383131232382,4702.96540400367,0.19241531375182855,79.5673601570351,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006147246340700739,0.0
1970.3408591127038,8140.710977700736,7745.118274602745,0.16956863067976904,85.54555955330898,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0007159743035753669,0.0
2725.9620249120444,7231.867937264498,1561.5345230071744,0.19550510948958638,99.52345593109395,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0001225965650602452,0.0
2879.0390909029966,4235.078148605253,5736.376313757408,0.17257505745236296,96.22750317434416,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,8.942267347137796e-05,0.0
2070.1883669000026,8841.249325590998,1247.4332042215647,0.15304271290076948,89.85082954846118,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009315514842165079,0.0
1626.557905810465,4835.929157199274,1236.2435253712774,0.15787896737103096,68.73479083130549,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008203142213437205,0.0
2597.121828849181,5906.81468143832,3855.8665046758515,0.14427306961558747,87.69145756233279,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006355342611178679,0.0
2084.2874395279123,8978.361458315461,1461.8896510664763,0.12728377408309538,85.32669956690943,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0017380157737803767,0.0
2261.019319553214,5002.520070801947,9812.37783788747,0.07974943952615102,74.81991844601852,1.0,True,0.8,0.5,-0.7,-0.7,1,0.02,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.6995701004383288e-12,0.0
2896.731144876454,6972.313311712631,9747.839150526073,0.16727045770848498,62.289260727462654,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.719252624822782e-113,0.0
2698.1797931632464,8262.796736391327,405.7859905280966,0.17821104899459397,66.75433735835321,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008765693594068292,0.0
1952.2055400426389,8587.13184918318,943.320239124605,0.1809300170840995,77.84050963072227,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0004263558304109594,0.0
2607.821151701418,8028.9900315394825,8462.067663057847,0.17205652888337564,81.69594140653035,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0008228870723794032,0.0
1802.296555266406,9893.572354151689,9839.284692288335,0.18584583302166502,80.1638056936498,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.34594911961902e-05,0.0
2516.1173035272222,6425.7125149597005,3732.770075127856,0.12939253324813488,72.80187859841502,1.0,True,0.05,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.043432645455656e-40,0.0
2355.4262231811845,4367.654675625588,1322.9034604297394,0.09856987306345236,91.32767387269928,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.1929537448267354e-06,0.0
2647.5574795627654,9920.980200117367,7368.068293656836,0.17615616039609125,93.04618400593006,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00032606166771032626,0.0
1586.492049584991,5604.220028995509,5855.954272487005,0.16897734366407552,62.10029514594098,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0012775864674587044,0.0
1526.5316769441965,7819.2229617662715,7799.452157293257,0.18897306714524703,69.76480273110533,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00025411633755751236,0.0
1626.8340027196143,6135.585090710234,9165.381706020475,0.17418254367622524,87.47988596147664,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009748915007301315,0.0
2690.8476817735145,6158.995763004963,8860.840013275545,0.14192531866222063,82.95060119376869,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.001164365977614298,0.0
2271.091433982264,4923.547691146758,9996.94308629323,0.19010800882342194,99.57591704176042,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,5.670315623612762e-05,0.0
1683.811179368608,7317.271775618766,9591.121278838453,0.12493679589567772,81.11998107120036,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.000535501356944789,0.0
2729.7709130397834,7007.8793533948465,5029.978061475674,0.19126617407589003,74.92132227032013,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0015124345713465799,0.0
2981.265236400272,6497.601100168933,240.5532546929553,0.1653016127310752,42.31719181193472,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,2.3515254065211256e-05,0.0
1629.1378578248812,8719.792982440164,9943.4665300167,0.15512100407229726,66.28227746271335,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00020068285585494647,0.0
2988.3126877349036,6223.561638120604,4544.31758204313,0.19543332272203648,67.38869843769558,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009973917275304203,0.0
2605.1395602558105,2082.581823878878,197.30535231925387,0.16828230968516128,69.19867708920965,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00027120477326636656,0.0
1805.0143700199721,2676.03785163038,3935.201754964409,0.18332068989120362,95.59806219049585,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00041656658738119376,0.0
2816.2872983627744,7467.470252588311,203.0580881020378,0.14249629287186882,93.23823655960425,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00019044887409105468,0.0
1930.1974330326814,3673.5735822171464,9989.137193049577,0.18729050509371414,69.4390514705002,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00024229011628552972,0.0
2741.2250053105927,5370.096007163953,9999.9613108688,0.13651293313943386,84.22437413172864,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.9847998757592653e-05,0.0
2543.178364391842,2511.3198545560836,5596.819130153235,0.14631460815575667,93.2691689397629,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002581841270480035,0.0
1515.688557701068,2392.0226569170172,1294.2909267479972,0.14372449458667516,72.11429948859896,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.206046308154841e-05,0.0
2726.2845088579797,2182.4522743788348,459.8366161061749,0.14487989765749934,84.34151992654171,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0001923785667864095,0.0
2772.4414455196,8511.1771467801,2746.8335605468283,0.1621192490600311,94.24546510585526,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002950153318194177,0.0
2848.7119458189964,8643.483018701769,9680.000362130151,0.10957980313957008,86.4696275094663,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00025036465656727417,0.0
2453.2463487192676,2086.103227867885,832.4387931292804,0.14519206669383086,77.05369740182893,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005057280858778982,0.0
2834.9331292677293,4026.0068253712143,9898.249714371268,0.09297493361411413,69.50700091881018,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,6.748886472321384e-06,0.0
2676.8127593321537,3701.756439092019,183.67834254525224,0.19534657744094314,95.67198388367932,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.110546885144791e-101,0.0
1913.6082671211207,6469.651333866841,2929.9502361065715,0.18299883610234455,61.63938768630485,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0009865111089669193,0.0
2671.7337656910063,1374.2673818203893,790.2790309995289,0.10364601382365984,64.31056654715391,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003421338923216442,0.0
2622.9681095055394,7777.222734623034,9303.224040969817,0.10181862896596748,96.7675364883027,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,7.391095674625922e-05,0.0
2949.8174008559295,8750.130620128351,4174.510117989853,0.14224624697945845,96.55428055409921,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006820842071966395,0.0
1978.8464824835823,4243.657436187532,1816.3237839194599,0.09203239780313827,30.12839011669749,1.0,True,3.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,3.6006279946031616e-101,0.0
1530.1826172706906,8082.682127905116,6713.286757041709,0.16685100166817418,81.82751671329095,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0006389431432278043,0.0
2979.852695812565,7459.271373439957,1632.3004157249652,0.19596316889376578,77.93122208845548,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005509730762644718,0.0
2797.308339739615,9164.53988102766,9810.287768858985,0.1727174982377944,83.0017917519508,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002721040749668591,0.0
2601.888147920976,8467.793775631939,559.9555994128459,0.1971025352969741,60.351627181849885,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005162855132752377,0.0
2951.340210595138,4112.375679090837,168.40697757615635,0.10423833544759648,64.62464860564984,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,1.2348612176798794e-05,0.0
2354.995430255078,9619.661875990076,7850.305026352384,0.17188507167748415,84.86620556900182,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,25.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0003543631287236236,0.0
2832.3163994439274,2559.331027689007,529.1006719468915,0.11363863977948896,49.17997356261533,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,0.47,5.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.00026795583863503534,0.0
2751.929493046155,1083.2921768400465,6673.451605717529,0.14038823435093375,60.034839950245804,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,4.58,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0005994190730945281,0.0
2857.1654341983376,1434.0620094498845,114.75202959181115,0.08265984110666294,28.428029872422883,1.0,True,0.8,0.5,-0.7,-0.7,1,0.004,2.5,10.0,2,0.02,10,1.6365,B_B90 & V_B90 & FUV,0.0002843110636860047,0.0
